Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	232	389	15	11	12	0	0	0	0	0	0	0	0	0	0	0	0	24660911	
1	1	A	1	N	2500	0	40	331	694	24	10	10	0	0	0	0	0	0	0	0	0	0	0	0	24662066	
2	1	A	1	N	2500	0	40	295	606	20	9	8	0	0	0	0	0	0	0	0	0	0	0	0	24662315	
3	1	A	1	N	2500	0	40	28	55	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	24662752	
4	1	A	1	N	2500	0	40	175	269	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	24663236	
5	1	A	1	N	2500	0	40	24	42	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24663688	
6	1	A	1	N	2500	0	40	237	361	10	4	4	0	0	0	0	0	0	0	0	0	0	0	0	24664187	
7	1	A	1	N	2500	0	40	327	657	18	10	8	0	0	0	0	0	0	0	0	0	0	0	0	24664343	
8	1	A	1	N	2500	0	40	257	389	11	4	3	0	0	0	0	0	0	0	0	0	0	0	0	24664702	
9	1	A	1	N	2500	0	40	28	54	9	11	11	0	0	0	0	0	0	0	0	0	0	0	0	24664827	
10	1	A	1	N	2500	0	40	193	664	26	12	8	0	0	0	0	0	0	0	0	0	0	0	0	24665342	
11	1	A	1	N	2500	0	40	47	115	9	7	9	0	0	0	0	0	0	0	0	0	0	0	0	24665404	
12	1	A	1	N	2500	0	40	338	843	31	15	12	0	0	0	0	0	0	0	0	0	0	0	0	24665498	
13	1	A	1	N	2500	0	40	263	497	12	6	5	0	0	0	0	0	0	0	0	0	0	0	0	24665919	
14	1	A	1	N	2500	0	40	47	152	12	12	13	0	0	0	0	0	0	0	0	0	0	0	0	24666122	
15	1	A	1	N	2500	0	40	270	505	14	7	6	0	0	0	0	0	0	0	0	0	0	0	0	24666855	
16	1	A	1	N	2500	0	40	204	724	41	18	13	0	0	0	0	0	0	0	0	0	0	0	0	24666964	
17	1	A	1	N	2500	0	40	320	697	23	10	9	0	0	0	0	0	0	0	0	0	0	0	0	24667276	
18	1	A	1	N	2500	0	40	162	489	14	8	6	0	0	0	0	0	0	0	0	0	0	0	0	24667541	
19	1	B	1	N	2500	0	40	185	816	35	14	14	0	0	0	0	0	0	0	0	0	0	0	0	24675606	
20	1	B	1	N	2500	0	40	49	217	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24675887	
21	1	B	1	N	2500	0	40	192	827	40	18	10	0	0	0	0	0	0	0	0	0	0	0	0	24675981	
22	1	B	1	N	2500	0	40	297	615	19	8	7	0	0	0	0	0	0	0	0	0	0	0	0	24676527	
23	1	B	1	N	2500	0	40	189	571	21	7	6	0	0	0	0	0	0	0	0	0	0	0	0	24676620	
24	1	B	1	N	2500	0	40	43	107	8	7	9	0	0	0	0	0	0	0	0	0	0	0	0	24676636	
25	1	B	1	N	2500	0	40	26	50	8	10	10	0	0	0	0	0	0	0	0	0	0	0	0	24677166	
26	1	B	1	N	2500	0	40	27	48	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24677650	
27	1	B	1	N	2500	0	40	311	659	20	10	7	0	0	0	0	0	0	0	0	0	0	0	0	24678555	
28	1	B	1	N	2500	0	40	279	583	22	11	11	0	0	0	0	0	0	0	0	0	0	0	0	24678882	
29	1	B	1	N	2500	0	40	28	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24679148	
30	1	B	1	N	2500	0	40	201	587	22	11	8	0	0	0	0	0	0	0	0	0	0	0	0	24679272	
31	1	B	1	N	2500	0	40	272	523	20	6	5	0	0	0	0	0	0	0	0	0	0	0	0	24679694	
32	1	B	1	N	2500	0	40	335	572	14	8	6	0	0	0	0	0	0	0	0	0	0	0	0	24680333	
33	1	B	1	N	2500	0	40	364	798	26	12	10	0	0	0	0	0	0	0	0	0	0	0	0	24680442	
34	1	B	1	N	2500	0	40	380	902	44	17	13	0	0	0	0	0	0	0	0	0	0	0	0	24680520	
35	1	B	1	N	2500	0	40	211	747	26	14	12	0	0	0	0	0	0	0	0	0	0	0	0	24680598	
36	1	B	1	N	2500	0	40	306	822	43	17	12	0	0	0	0	0	0	0	0	0	0	0	0	24681519	
37	1	B	1	N	2500	0	40	335	816	33	13	11	0	0	0	0	0	0	0	0	0	0	0	0	24681846	
38	1	C	1	N	2500	0	40	22	37	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24689974	
39	1	C	1	N	2500	0	40	233	624	31	10	9	0	0	0	0	0	0	0	0	0	0	0	0	24690567	
40	1	C	1	N	2500	0	40	311	617	18	10	8	0	0	0	0	0	0	0	0	0	0	0	0	24691986	
41	1	C	1	N	2500	0	40	353	780	29	13	12	0	0	0	0	0	0	0	0	0	0	0	0	24692002	
42	1	C	1	N	2500	0	40	283	938	45	20	13	0	0	0	0	0	0	0	0	0	0	0	0	24692283	
43	1	C	1	N	2500	0	40	24	43	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24692673	
44	1	C	1	N	2500	0	40	318	423	18	6	6	0	0	0	0	0	0	0	0	0	0	0	0	24692891	
45	1	C	1	N	2500	0	40	337	772	30	13	10	0	0	0	0	0	0	0	0	0	0	0	0	24693141	
46	1	C	1	N	2500	0	40	172	640	22	9	8	0	0	0	0	0	0	0	0	0	0	0	0	24693406	
47	1	C	1	N	2500	0	40	332	680	22	11	9	0	0	0	0	0	0	0	0	0	0	0	0	24693765	
48	1	C	1	N	2500	0	40	288	389	16	4	5	0	0	0	0	0	0	0	0	0	0	0	0	24694077	
49	1	C	1	N	2500	0	40	313	637	20	10	9	0	0	0	0	0	0	0	0	0	0	0	0	24694295	
50	1	C	1	N	2500	0	40	271	506	16	6	6	0	0	0	0	0	0	0	0	0	0	0	0	24694560	
51	1	C	1	N	2500	0	40	327	605	20	9	9	0	0	0	0	0	0	0	0	0	0	0	0	24694732	
52	1	C	1	N	2500	0	40	281	537	16	7	5	0	0	0	0	0	0	0	0	0	0	0	0	24694763	
53	1	C	1	N	2500	0	40	25	41	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24694794	
54	1	C	1	N	2500	0	40	194	771	33	15	9	0	0	0	0	0	0	0	0	0	0	0	0	24695262	
55	1	C	1	N	2500	0	40	188	556	23	11	7	0	0	0	0	0	0	0	0	0	0	0	0	24695746	
56	1	C	1	N	2500	0	40	222	309	13	5	4	0	0	0	0	0	0	0	0	0	0	0	0	24696042	
57	1	C	1	N	2500	0	40	289	653	26	12	8	0	0	0	0	0	0	0	0	0	0	0	0	24696042	
58	1	C	1	N	2500	0	40	203	581	20	9	6	0	0	0	0	0	0	0	0	0	0	0	0	24696417	
59	1	C	1	N	2500	0	40	122	119	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24696510	
60	1	C	1	N	2500	0	40	26	48	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24696588	
61	1	D	1	N	2500	0	40	300	899	48	17	12	0	0	0	0	0	0	0	0	0	0	0	0	24704622	
62	1	D	1	N	2500	0	40	21	19	6	5	8	0	0	0	0	0	0	0	0	0	0	0	0	24704841	
63	1	D	1	N	2500	0	40	320	736	25	9	10	0	0	0	0	0	0	0	0	0	0	0	0	24705309	
64	1	D	1	N	2500	0	40	45	88	5	5	6	0	0	0	0	0	0	0	0	0	0	0	0	24705746	
65	1	D	1	N	2500	0	40	339	929	39	18	11	0	0	0	0	0	0	0	0	0	0	0	0	24707306	
66	1	D	1	N	2500	0	40	204	445	13	6	5	0	0	0	0	0	0	0	0	0	0	0	0	24707321	
67	1	D	1	N	2500	0	40	326	658	24	11	10	0	0	0	0	0	0	0	0	0	0	0	0	24707399	
68	1	D	1	N	2500	0	40	444	983	54	20	14	0	0	0	0	0	0	0	0	0	0	0	0	24707415	
69	1	D	1	N	2500	0	40	178	749	31	15	10	0	0	0	0	0	0	0	0	0	0	0	0	24707540	
70	1	D	1	N	2500	0	40	257	510	16	7	6	0	0	0	0	0	0	0	0	0	0	0	0	24707742	
71	1	D	1	N	2500	0	40	28	42	9	10	11	0	0	0	0	0	0	0	0	0	0	0	0	24708288	
72	1	D	1	N	2500	0	40	25	56	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24708398	
73	1	D	1	N	2500	0	40	302	542	15	8	10	0	0	0	0	0	0	0	0	0	0	0	0	24709443	
74	1	D	1	N	2500	0	40	291	543	20	8	7	0	0	0	0	0	0	0	0	0	0	0	0	24709724	
75	1	D	1	N	2500	0	40	321	680	23	11	10	0	0	0	0	0	0	0	0	0	0	0	0	24709755	
76	1	D	1	N	2500	0	40	76	104	7	4	4	0	0	0	0	0	0	0	0	0	0	0	0	24710114	
77	1	D	1	N	2500	0	40	513	1511	70	25	18	0	0	0	0	0	0	0	0	0	0	0	0	24710254	
78	1	D	1	N	2500	0	40	214	543	20	9	5	0	0	0	0	0	0	0	0	0	0	0	0	24710941	
79	1	D	1	N	2500	0	40	280	521	15	7	8	0	0	0	0	0	0	0	0	0	0	0	0	24711128	
80	1	D	1	N	2500	0	40	37	47	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24711346	
81	1	D	1	N	2500	0	40	225	638	26	8	9	0	0	0	0	0	0	0	0	0	0	0	0	24711643	
82	1	D	1	N	2500	0	40	254	450	12	7	4	0	0	0	0	0	0	0	0	0	0	0	0	24711908	
83	1	E	1	N	2500	0	40	379	889	38	17	10	0	0	0	0	0	0	0	0	0	0	0	0	24719552	
84	1	E	1	N	2500	0	40	52	91	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24720004	
85	1	E	1	N	2500	0	40	23	27	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24720691	
86	1	E	1	N	2500	0	40	172	485	19	10	9	0	0	0	0	0	0	0	0	0	0	0	0	24721970	
87	1	E	1	N	2500	0	40	324	764	25	13	12	0	0	0	0	0	0	0	0	0	0	0	0	24721970	
88	1	E	1	N	2500	0	40	360	832	33	15	10	0	0	0	0	0	0	0	0	0	0	0	0	24722017	
89	1	E	1	N	2500	0	40	249	492	14	7	8	0	0	0	0	0	0	0	0	0	0	0	0	24722251	
90	1	E	1	N	2500	0	40	26	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24722672	
91	1	E	1	N	2500	0	40	253	572	20	10	10	0	0	0	0	0	0	0	0	0	0	0	0	24722672	
92	1	E	1	N	2500	0	40	319	784	31	12	10	0	0	0	0	0	0	0	0	0	0	0	0	24722953	
93	1	E	1	N	2500	0	40	355	854	34	14	11	0	0	0	0	0	0	0	0	0	0	0	0	24723031	
94	1	E	1	N	2500	0	40	239	500	15	8	7	0	0	0	0	0	0	0	0	0	0	0	0	24723280	
95	1	E	1	N	2500	0	40	234	686	28	10	9	0	0	0	0	0	0	0	0	0	0	0	0	24723686	
96	1	E	1	N	2500	0	40	291	583	17	10	8	0	0	0	0	0	0	0	0	0	0	0	0	24723998	
97	1	E	1	N	2500	0	40	333	701	25	11	10	0	0	0	0	0	0	0	0	0	0	0	0	24724060	
98	1	E	1	N	2500	0	40	202	927	48	21	18	0	0	0	0	0	0	0	0	0	0	0	0	24724466	
99	1	E	1	N	2500	0	40	41	85	8	7	7	0	0	0	0	0	0	0	0	0	0	0	0	24724793	
100	1	E	1	N	2500	0	40	191	831	35	16	11	0	0	0	0	0	0	0	0	0	0	0	0	24725121	
101	1	E	1	N	2500	0	40	300	606	21	10	8	0	0	0	0	0	0	0	0	0	0	0	0	24725168	
102	1	E	1	N	2500	0	40	24	35	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24726182	
103	1	E	1	N	2500	0	40	228	421	14	5	5	0	0	0	0	0	0	0	0	0	0	0	0	24726244	
104	1	E	1	N	2500	0	40	368	925	41	17	12	0	0	0	0	0	0	0	0	0	0	0	0	24726525	
105	1	E	1	N	2500	0	40	35	62	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24726728	
106	1	F	1	N	2500	0	40	23	40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24734169	
107	1	F	1	N	2500	0	40	63	231	18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24735557	
108	1	F	1	N	2500	0	40	223	375	12	4	5	0	0	0	0	0	0	0	0	0	0	0	0	24736025	
109	1	F	1	N	2500	0	40	375	812	34	13	13	0	0	0	0	0	0	0	0	0	0	0	0	24736088	
110	1	F	1	N	2500	0	40	95	132	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	24737055	
111	1	F	1	N	2500	0	40	231	340	9	4	6	0	0	0	0	0	0	0	0	0	0	0	0	24737071	
112	1	F	1	N	2500	0	40	364	820	26	13	11	0	0	0	0	0	0	0	0	0	0	0	0	24737539	
113	1	F	1	N	2500	0	40	32	36	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24737632	
114	1	F	1	N	2500	0	40	284	523	14	6	5	0	0	0	0	0	0	0	0	0	0	0	0	24738147	
115	1	F	1	N	2500	0	40	459	964	58	18	12	0	0	0	0	0	0	0	0	0	0	0	0	24738287	
116	1	F	1	N	2500	0	40	353	850	34	14	8	0	0	0	0	0	0	0	0	0	0	0	0	24738615	
117	1	F	1	N	2500	0	40	171	815	44	17	12	0	0	0	0	0	0	0	0	0	0	0	0	24738662	
118	1	F	1	N	2500	0	40	39	74	9	5	7	0	0	0	0	0	0	0	0	0	0	0	0	24738709	
119	1	F	1	N	2500	0	40	70	182	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	24738849	
120	1	F	1	N	2500	0	40	224	971	57	21	16	0	0	0	0	0	0	0	0	0	0	0	0	24738958	
121	1	F	1	N	2500	0	40	226	389	16	8	7	0	0	0	0	0	0	0	0	0	0	0	0	24739005	
122	1	F	1	N	2500	0	40	291	549	23	8	7	0	0	0	0	0	0	0	0	0	0	0	0	24739130	
123	1	F	1	N	2500	0	40	316	873	33	16	14	0	0	0	0	0	0	0	0	0	0	0	0	24739364	
124	1	F	1	N	2500	0	40	382	824	22	11	10	0	0	0	0	0	0	0	0	0	0	0	0	24739473	
