Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	300	916	51	22	17	0	0	0	0	0	0	0	0	0	0	0	0	16496802	
1	1	A	1	N	2500	0	40	247	852	47	22	16	0	0	0	0	0	0	0	0	0	0	0	0	16496926	
2	1	A	1	N	2500	0	40	70	370	24	15	13	0	0	0	0	0	0	0	0	0	0	0	0	16497192	
3	1	A	1	N	2500	0	40	188	1032	65	27	20	0	0	0	0	0	0	0	0	0	0	0	0	16497441	
4	1	A	1	N	2500	0	40	161	758	40	21	14	0	0	0	0	0	0	0	0	0	0	0	0	16497613	
5	1	A	1	N	2500	0	40	222	828	46	25	17	0	0	0	0	0	0	0	0	0	0	0	0	16498299	
6	1	A	1	N	2500	0	40	280	1067	60	26	20	0	0	0	0	0	0	0	0	0	0	0	0	16498346	
7	1	A	1	N	2500	0	40	20	32	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	16498580	
8	1	A	1	N	2500	0	40	176	734	32	17	13	0	0	0	0	0	0	0	0	0	0	0	0	16498861	
9	1	A	1	N	2500	0	40	20	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16499126	
10	1	A	1	N	2500	0	40	200	953	59	24	16	0	0	0	0	0	0	0	0	0	0	0	0	16499220	
11	1	A	1	N	2500	0	40	294	795	30	16	12	0	0	0	0	0	0	0	0	0	0	0	0	16499578	
12	1	A	1	N	2500	0	40	252	918	49	21	16	0	0	0	0	0	0	0	0	0	0	0	0	16499656	
13	1	A	1	N	2500	0	40	240	799	39	19	14	0	0	0	0	0	0	0	0	0	0	0	0	16499703	
14	1	A	1	N	2500	0	40	284	607	22	12	12	0	0	0	0	0	0	0	0	0	0	0	0	16499734	
15	1	A	1	N	2500	0	40	184	804	51	26	19	0	0	0	0	0	0	0	0	0	0	0	0	16499859	
16	1	A	1	N	2500	0	40	36	33	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16500218	
17	1	A	1	N	2500	0	40	229	1176	71	31	28	0	0	0	0	0	0	0	0	0	0	0	0	16500249	
18	1	A	1	N	2500	0	40	255	938	56	23	18	0	0	0	0	0	0	0	0	0	0	0	0	16500343	
19	1	A	1	N	2500	0	40	311	653	25	12	9	0	0	0	0	0	0	0	0	0	0	0	0	16500343	
20	1	A	1	N	2500	0	40	184	751	41	20	16	0	0	0	0	0	0	0	0	0	0	0	0	16500421	
21	1	A	1	N	2500	0	40	315	1187	83	28	21	0	0	0	0	0	0	0	0	0	0	0	0	16500483	
22	1	A	1	N	2500	0	40	510	1504	71	32	27	0	0	0	0	0	0	0	0	0	0	0	0	16500514	
23	1	A	1	N	2500	0	40	39	78	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	16500639	
24	1	A	1	N	2500	0	40	23	26	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16500655	
25	1	A	1	N	2500	0	40	263	1042	52	24	18	0	0	0	0	0	0	0	0	0	0	0	0	16500655	
26	1	A	1	N	2500	0	40	23	35	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16500998	
27	1	A	1	N	2500	0	40	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16500998	
28	1	A	1	N	2500	0	40	260	1021	60	25	20	0	0	0	0	0	0	0	0	0	0	0	0	16501045	
29	1	A	1	N	2500	0	40	63	171	13	12	14	0	0	0	0	0	0	0	0	0	0	0	0	16501060	
30	1	A	1	N	2500	0	40	123	138	6	4	6	0	0	0	0	0	0	0	0	0	0	0	0	16501123	
31	1	A	1	N	2500	0	40	279	889	36	17	16	0	0	0	0	0	0	0	0	0	0	0	0	16501279	
32	1	A	1	N	2500	0	40	353	1155	62	28	19	0	0	0	0	0	0	0	0	0	0	0	0	16501294	
33	1	A	1	N	2500	0	40	337	955	45	21	16	0	0	0	0	0	0	0	0	0	0	0	0	16501294	
34	1	A	1	N	2500	0	40	269	871	57	26	21	0	0	0	0	0	0	0	0	0	0	0	0	16501482	
35	1	A	1	N	2500	0	40	281	918	59	29	19	0	0	0	0	0	0	0	0	0	0	0	0	16501903	
36	1	A	1	N	2500	0	40	280	848	36	18	16	0	0	0	0	0	0	0	0	0	0	0	0	16501918	
37	1	A	1	N	2500	0	40	170	796	41	20	16	0	0	0	0	0	0	0	0	0	0	0	0	16502012	
38	1	A	1	N	2500	0	40	290	803	44	20	15	0	0	0	0	0	0	0	0	0	0	0	0	16502277	
39	1	A	1	N	2500	0	40	289	1054	52	25	19	0	0	0	0	0	0	0	0	0	0	0	0	16502340	
40	1	A	1	N	2500	0	40	261	701	27	16	12	0	0	0	0	0	0	0	0	0	0	0	0	16502355	
41	1	A	1	N	2500	0	40	140	808	55	26	19	0	0	0	0	0	0	0	0	0	0	0	0	16502683	
42	1	A	1	N	2500	0	40	280	1114	62	28	23	0	0	0	0	0	0	0	0	0	0	0	0	16502964	
43	1	A	1	N	2500	0	40	350	1308	62	29	24	0	0	0	0	0	0	0	0	0	0	0	0	16503073	
44	1	A	1	N	2500	0	40	337	1023	46	21	18	0	0	0	0	0	0	0	0	0	0	0	0	16503104	
45	1	A	1	N	2500	0	40	281	1302	88	36	30	0	0	0	0	0	0	0	0	0	0	0	0	16503166	
46	1	A	1	N	2500	0	40	341	917	52	20	14	0	0	0	0	0	0	0	0	0	0	0	0	16503385	
47	1	A	1	N	2500	0	40	239	827	41	17	15	0	0	0	0	0	0	0	0	0	0	0	0	16503432	
48	1	A	1	N	2500	0	40	29	58	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16503619	
49	1	A	2	N	2500	0	40	21	28	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16511247	
50	1	A	2	N	2500	0	40	343	1106	65	27	23	0	0	0	0	0	0	0	0	0	0	0	0	16511435	
51	1	A	2	N	2500	0	40	292	1051	59	26	18	0	0	0	0	0	0	0	0	0	0	0	0	16511450	
52	1	A	2	N	2500	0	40	318	779	33	17	13	0	0	0	0	0	0	0	0	0	0	0	0	16511653	
53	1	A	2	N	2500	0	40	218	817	57	24	21	0	0	0	0	0	0	0	0	0	0	0	0	16511809	
54	1	A	2	N	2500	0	40	297	733	28	15	11	0	0	0	0	0	0	0	0	0	0	0	0	16512355	
55	1	A	2	N	2500	0	40	216	756	36	17	14	0	0	0	0	0	0	0	0	0	0	0	0	16512355	
56	1	A	2	N	2500	0	40	341	974	53	23	16	0	0	0	0	0	0	0	0	0	0	0	0	16512371	
57	1	A	2	N	2500	0	40	177	1054	55	25	18	0	0	0	0	0	0	0	0	0	0	0	0	16512605	
58	1	A	2	N	2500	0	40	199	873	57	28	23	0	0	0	0	0	0	0	0	0	0	0	0	16512698	
59	1	A	2	N	2500	0	40	256	841	40	17	15	0	0	0	0	0	0	0	0	0	0	0	0	16512995	
60	1	A	2	N	2500	0	40	27	40	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16513057	
61	1	A	2	N	2500	0	40	26	30	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16513073	
62	1	A	2	N	2500	0	40	220	777	52	23	18	0	0	0	0	0	0	0	0	0	0	0	0	16513244	
63	1	A	2	N	2500	0	40	47	69	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	16513291	
64	1	A	2	N	2500	0	40	393	903	45	25	17	0	0	0	0	0	0	0	0	0	0	0	0	16513322	
65	1	A	2	N	2500	0	40	20	22	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16513525	
66	1	A	2	N	2500	0	40	306	1449	96	38	30	0	0	0	0	0	0	0	0	0	0	0	0	16513821	
67	1	A	2	N	2500	0	40	192	996	75	32	22	0	0	0	0	0	0	0	0	0	0	0	0	16514009	
68	1	A	2	N	2500	0	40	260	665	32	15	11	0	0	0	0	0	0	0	0	0	0	0	0	16514149	
69	1	A	2	N	2500	0	40	331	911	48	21	13	0	0	0	0	0	0	0	0	0	0	0	0	16514227	
70	1	A	2	N	2500	0	40	25	29	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	16514227	
71	1	A	2	N	2500	0	40	270	773	43	21	14	0	0	0	0	0	0	0	0	0	0	0	0	16514258	
72	1	A	2	N	2500	0	40	236	720	48	24	17	0	0	0	0	0	0	0	0	0	0	0	0	16514352	
73	1	A	2	N	2500	0	40	414	1269	68	26	20	0	0	0	0	0	0	0	0	0	0	0	0	16514445	
74	1	A	2	N	2500	0	40	34	43	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16514898	
75	1	A	2	N	2500	0	40	30	54	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16514976	
76	1	A	2	N	2500	0	40	174	848	43	19	15	0	0	0	0	0	0	0	0	0	0	0	0	16515101	
77	1	A	2	N	2500	0	40	385	1034	64	26	17	0	0	0	0	0	0	0	0	0	0	0	0	16515257	
78	1	A	2	N	2500	0	40	263	815	37	19	13	0	0	0	0	0	0	0	0	0	0	0	0	16515257	
79	1	A	2	N	2500	0	40	21	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16515537	
80	1	A	2	N	2500	0	40	46	81	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	16515584	
81	1	A	2	N	2500	0	40	291	797	31	17	14	0	0	0	0	0	0	0	0	0	0	0	0	16515615	
82	1	A	2	N	2500	0	40	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16515709	
83	1	A	2	N	2500	0	40	280	1004	53	26	19	0	0	0	0	0	0	0	0	0	0	0	0	16515740	
