Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	107	172	7	6	6	0	0	0	0	0	0	0	0	0	0	0	0	12211469	
1	1	A	1	N	2500	0	40	379	1086	72	23	20	0	0	0	0	0	0	0	0	0	0	0	0	12211531	
2	1	A	1	N	2500	0	40	34	70	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12211578	
3	1	A	1	N	2500	0	40	294	780	28	15	14	0	0	0	0	0	0	0	0	0	0	0	0	12211921	
4	1	A	1	N	2500	0	40	103	167	6	5	5	0	0	0	0	0	0	0	0	0	0	0	0	12212109	
5	1	A	1	N	2500	0	40	428	1178	56	25	22	0	0	0	0	0	0	0	0	0	0	0	0	12212218	
6	1	A	1	N	2500	0	40	369	1072	46	24	18	0	0	0	0	0	0	0	0	0	0	0	0	12212296	
7	1	A	1	N	2500	0	40	250	1156	68	32	25	0	0	0	0	0	0	0	0	0	0	0	0	12212842	
8	1	A	1	N	2500	0	40	30	32	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12212935	
9	1	A	1	N	2500	0	40	254	973	47	23	17	0	0	0	0	0	0	0	0	0	0	0	0	12213232	
10	1	A	1	N	2500	0	40	356	1040	50	25	20	0	0	0	0	0	0	0	0	0	0	0	0	12213232	
11	1	A	1	N	2500	0	40	203	1009	55	24	21	0	0	0	0	0	0	0	0	0	0	0	0	12214168	
12	1	A	1	N	2500	0	40	488	1266	78	29	24	0	0	0	0	0	0	0	0	0	0	0	0	12214386	
13	1	A	1	N	2500	0	40	194	447	19	9	8	0	0	0	0	0	0	0	0	0	0	0	0	12214402	
14	1	A	1	N	2500	0	40	340	981	53	23	19	0	0	0	0	0	0	0	0	0	0	0	0	12214745	
15	1	A	1	N	2500	0	40	275	863	42	21	17	0	0	0	0	0	0	0	0	0	0	0	0	12215041	
16	1	A	1	N	2500	0	40	249	585	20	15	15	0	0	0	0	0	0	0	0	0	0	0	0	12215104	
17	1	A	1	N	2500	0	40	331	1019	63	24	19	0	0	0	0	0	0	0	0	0	0	0	0	12215119	
