Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	523	1225	42	18	18	0	0	0	0	0	0	0	0	0	0	0	0	16021461	
1	1	A	1	N	2500	0	40	171	255	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	16021680	
2	1	A	1	N	2500	0	40	437	1112	62	19	18	0	0	0	0	0	0	0	0	0	0	0	0	16022647	
3	1	A	1	N	2500	0	40	400	1106	59	21	14	0	0	0	0	0	0	0	0	0	0	0	0	16022756	
4	1	A	1	N	2500	0	40	329	1541	94	35	26	0	0	0	0	0	0	0	0	0	0	0	0	16023006	
5	1	A	1	N	2500	0	40	255	961	65	22	19	0	0	0	0	0	0	0	0	0	0	0	0	16023006	
6	1	A	1	N	2500	0	40	21	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16023006	
7	1	A	1	N	2500	0	40	77	104	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16023006	
8	1	A	1	N	2500	0	40	657	1497	134	26	26	0	0	0	0	0	0	0	0	0	0	0	0	16023193	
9	1	A	1	N	2500	0	40	20	29	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16023427	
10	1	A	1	N	2500	0	40	468	1355	81	26	21	0	0	0	0	0	0	0	0	0	0	0	0	16023567	
11	1	A	1	N	2500	0	40	53	138	16	11	12	0	0	0	0	0	0	0	0	0	0	0	0	16023723	
12	1	A	1	N	2500	0	40	796	1698	104	39	25	0	0	0	0	0	0	0	0	0	0	0	0	16024098	
13	1	A	1	N	2500	0	40	427	1232	63	24	17	0	0	0	0	0	0	0	0	0	0	0	0	16024285	
14	1	A	1	N	2500	0	40	60	85	9	2	1	0	0	0	0	0	0	0	0	0	0	0	0	16024425	
15	1	A	1	N	2500	0	40	264	833	34	14	13	0	0	0	0	0	0	0	0	0	0	0	0	16024628	
16	1	A	1	N	2500	0	40	442	1003	46	17	19	0	0	0	0	0	0	0	0	0	0	0	0	16024768	
17	1	A	1	N	2500	0	40	21	33	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16024846	
18	1	A	1	N	2500	0	40	417	1230	68	24	22	0	0	0	0	0	0	0	0	0	0	0	0	16024971	
19	1	A	1	N	2500	0	40	247	1292	86	33	28	0	0	0	0	0	0	0	0	0	0	0	0	16025018	
20	1	A	1	N	2500	0	40	50	92	6	6	7	0	0	0	0	0	0	0	0	0	0	0	0	16025065	
21	1	A	1	N	2500	0	40	361	885	32	13	12	0	0	0	0	0	0	0	0	0	0	0	0	16025299	
22	1	A	1	N	2500	0	40	36	49	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16025330	
23	1	A	1	N	2500	0	40	160	505	51	15	10	0	0	0	0	0	0	0	0	0	0	0	0	16025330	
24	1	A	1	N	2500	0	40	412	1164	59	22	20	0	0	0	0	0	0	0	0	0	0	0	0	16025377	
25	1	A	1	N	2500	0	40	138	186	20	6	4	0	0	0	0	0	0	0	0	0	0	0	0	16025392	
26	1	A	1	N	2500	0	40	28	49	4	5	4	0	0	0	0	0	0	0	0	0	0	0	0	16025502	
27	1	A	1	N	2500	0	40	620	2331	177	45	32	0	0	0	0	0	0	0	0	0	0	0	0	16025658	
28	1	A	1	N	2500	0	40	511	1262	126	35	25	0	0	0	0	0	0	0	0	0	0	0	0	16025658	
29	1	A	1	N	2500	0	40	82	176	18	5	3	0	0	0	0	0	0	0	0	0	0	0	0	16025658	
30	1	A	1	N	2500	0	40	494	1552	92	32	23	0	0	0	0	0	0	0	0	0	0	0	0	16025907	
31	1	A	1	N	2500	0	40	376	819	31	13	9	0	0	0	0	0	0	0	0	0	0	0	0	16025954	
32	1	A	1	N	2500	0	40	341	1403	84	31	23	0	0	0	0	0	0	0	0	0	0	0	0	16026032	
33	1	A	1	N	2500	0	40	28	66	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16026048	
34	1	A	1	N	2500	0	40	410	1221	66	25	19	0	0	0	0	0	0	0	0	0	0	0	0	16026141	
35	1	A	1	N	2500	0	40	275	1104	57	24	17	0	0	0	0	0	0	0	0	0	0	0	0	16026172	
36	1	A	1	N	2500	0	40	413	1099	53	21	18	0	0	0	0	0	0	0	0	0	0	0	0	16026266	
37	1	A	1	N	2500	0	40	569	1235	44	19	19	0	0	0	0	0	0	0	0	0	0	0	0	16026453	
38	1	A	1	N	2500	0	40	407	1287	52	24	18	0	0	0	0	0	0	0	0	0	0	0	0	16026484	
39	1	A	1	N	2500	0	40	445	1253	62	25	17	0	0	0	0	0	0	0	0	0	0	0	0	16026578	
40	1	A	1	N	2500	0	40	50	59	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	16026578	
41	1	A	1	N	2500	0	40	739	2221	88	36	32	0	0	0	0	0	0	0	0	0	0	0	0	16026594	
42	1	A	1	N	2500	0	40	423	1220	61	24	19	0	0	0	0	0	0	0	0	0	0	0	0	16026828	
43	1	A	1	N	2500	0	40	135	492	70	19	14	0	0	0	0	0	0	0	0	0	0	0	0	16026843	
44	1	A	1	N	2500	0	40	20	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16026906	
45	1	A	1	N	2500	0	40	465	1059	50	18	18	0	0	0	0	0	0	0	0	0	0	0	0	16026906	
46	1	A	1	N	2500	0	40	315	1093	55	24	16	0	0	0	0	0	0	0	0	0	0	0	0	16026937	
47	1	A	1	N	2500	0	40	518	1338	68	25	21	0	0	0	0	0	0	0	0	0	0	0	0	16027108	
48	1	A	1	N	2500	0	40	219	729	98	30	18	0	0	0	0	0	0	0	0	0	0	0	0	16027124	
49	1	A	1	N	2500	0	40	38	44	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16027124	
50	1	A	1	N	2500	0	40	37	61	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16027124	
51	1	A	1	N	2500	0	40	62	163	20	5	2	0	0	0	0	0	0	0	0	0	0	0	0	16027124	
52	1	A	1	N	2500	0	40	131	288	28	8	7	0	0	0	0	0	0	0	0	0	0	0	0	16027124	
53	1	A	1	N	2500	0	40	47	61	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16027124	
54	1	A	1	N	2500	0	40	449	1153	60	22	17	0	0	0	0	0	0	0	0	0	0	0	0	16027171	
55	1	A	1	N	2500	0	40	593	1649	105	37	31	0	0	0	0	0	0	0	0	0	0	0	0	16027561	
56	1	A	1	N	2500	0	40	135	113	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16027561	
57	1	A	1	N	2500	0	40	62	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16027561	
58	1	A	1	N	2500	0	40	250	445	12	7	9	0	0	0	0	0	0	0	0	0	0	0	0	16027576	
