Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	26	44	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	21238241	
1	1	A	1	N	2500	0	40	372	1352	76	31	26	0	0	0	0	0	0	0	0	0	0	0	0	21238288	
2	1	A	1	N	2500	0	40	30	46	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	21238506	
3	1	A	1	N	2500	0	40	446	1208	61	22	16	0	0	0	0	0	0	0	0	0	0	0	0	21238569	
4	1	A	1	N	2500	0	40	232	392	12	7	8	0	0	0	0	0	0	0	0	0	0	0	0	21238584	
5	1	A	1	N	2500	0	40	37	50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21238709	
6	1	A	1	N	2500	0	40	425	1254	71	25	21	0	0	0	0	0	0	0	0	0	0	0	0	21238709	
7	1	A	1	N	2500	0	40	143	301	11	6	6	0	0	0	0	0	0	0	0	0	0	0	0	21238818	
8	1	A	1	N	2500	0	40	498	1477	73	32	23	0	0	0	0	0	0	0	0	0	0	0	0	21239037	
9	1	A	1	N	2500	0	40	454	1589	99	36	31	0	0	0	0	0	0	0	0	0	0	0	0	21239068	
10	1	A	1	N	2500	0	40	26	43	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21239084	
11	1	A	1	N	2500	0	40	747	2028	114	41	35	0	0	0	0	0	0	0	0	0	0	0	0	21239146	
12	1	A	1	N	2500	0	40	383	1525	94	40	34	0	0	0	0	0	0	0	0	0	0	0	0	21239162	
13	1	A	1	N	2500	0	40	288	1198	99	36	26	0	0	0	0	0	0	0	0	0	0	0	0	21239349	
14	1	A	1	N	2500	0	40	319	1548	110	39	31	0	0	0	0	0	0	0	0	0	0	0	0	21239380	
