Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	38	63	4	5	5	0	0	0	0	0	0	0	0	0	0	0	0	40655212	
1	1	A	1	N	2500	0	40	32	47	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	40656554	
2	1	A	1	N	2500	0	40	22	35	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40656835	
3	1	A	1	N	2500	0	40	294	533	16	8	7	0	0	0	0	0	0	0	0	0	0	0	0	40657022	
4	1	A	1	N	2500	0	40	392	739	26	14	9	0	0	0	0	0	0	0	0	0	0	0	0	40657396	
5	1	A	1	N	2500	0	40	36	115	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40657568	
6	1	A	1	N	2500	0	40	276	498	18	7	8	0	0	0	0	0	0	0	0	0	0	0	0	40658083	
7	1	A	1	N	2500	0	40	89	437	51	41	49	0	0	0	0	0	0	0	0	0	0	0	0	40658254	
8	1	A	1	N	2500	0	40	152	527	25	11	7	0	0	0	0	0	0	0	0	0	0	0	0	40658317	
9	1	A	1	N	2500	0	40	164	524	20	8	8	0	0	0	0	0	0	0	0	0	0	0	0	40658426	
10	1	A	1	N	2500	0	40	391	805	27	12	10	0	0	0	0	0	0	0	0	0	0	0	0	40658535	
11	1	A	1	N	2500	0	40	300	546	25	6	6	0	0	0	0	0	0	0	0	0	0	0	0	40658707	
12	1	A	1	N	2500	0	40	54	137	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	40658722	
13	1	A	1	N	2500	0	40	186	496	21	11	8	0	0	0	0	0	0	0	0	0	0	0	0	40658785	
14	1	A	1	N	2500	0	40	291	555	21	8	8	0	0	0	0	0	0	0	0	0	0	0	0	40658816	
15	1	A	1	N	2500	0	40	271	577	26	11	9	0	0	0	0	0	0	0	0	0	0	0	0	40659065	
16	1	A	1	N	2500	0	40	204	670	33	14	13	0	0	0	0	0	0	0	0	0	0	0	0	40659143	
17	1	A	1	N	2500	0	40	24	49	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40659237	
18	1	A	1	N	2500	0	40	323	657	23	13	11	0	0	0	0	0	0	0	0	0	0	0	0	40659424	
19	1	A	1	N	2500	0	40	205	513	22	9	8	0	0	0	0	0	0	0	0	0	0	0	0	40659689	
20	1	A	1	N	2500	0	40	24	43	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40660313	
21	1	A	1	N	2500	0	40	24	42	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	40660313	
22	1	A	1	N	2500	0	40	268	439	13	7	6	0	0	0	0	0	0	0	0	0	0	0	0	40660313	
23	1	A	1	N	2500	0	40	52	106	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	40660407	
24	1	A	1	N	2500	0	40	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40660407	
25	1	A	1	N	2500	0	40	37	78	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	40660407	
26	1	A	1	N	2500	0	40	27	29	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40660407	
27	1	A	1	N	2500	0	40	91	120	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	40660407	
28	1	A	1	N	2500	0	40	287	603	21	10	8	0	0	0	0	0	0	0	0	0	0	0	0	40660797	
29	1	A	1	N	2500	0	40	276	519	19	9	9	0	0	0	0	0	0	0	0	0	0	0	0	40660891	
30	1	A	1	N	2500	0	40	35	74	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	40661109	
31	1	A	1	N	2500	0	40	21	25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40661203	
32	1	A	1	N	2500	0	40	269	449	17	7	6	0	0	0	0	0	0	0	0	0	0	0	0	40661296	
33	1	A	1	N	2500	0	40	266	542	20	11	8	0	0	0	0	0	0	0	0	0	0	0	0	40661639	
34	1	A	1	N	2500	0	40	223	603	28	12	9	0	0	0	0	0	0	0	0	0	0	0	0	40661686	
35	1	A	1	N	2500	0	40	132	386	14	8	6	0	0	0	0	0	0	0	0	0	0	0	0	40661951	
36	1	A	1	N	2500	0	40	29	33	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40662029	
37	1	A	1	N	2500	0	40	28	40	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	40662466	
38	1	A	2	N	2500	0	40	22	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40670110	
39	1	A	2	N	2500	0	40	20	29	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	40670407	
40	1	A	2	N	2500	0	40	171	594	27	12	10	0	0	0	0	0	0	0	0	0	0	0	0	40670422	
41	1	A	2	N	2500	0	40	161	398	14	5	7	0	0	0	0	0	0	0	0	0	0	0	0	40670500	
42	1	A	2	N	2500	0	40	44	49	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40670578	
43	1	A	2	N	2500	0	40	45	108	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	40670641	
44	1	A	2	N	2500	0	40	26	55	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	40671467	
45	1	A	2	N	2500	0	40	255	640	27	10	9	0	0	0	0	0	0	0	0	0	0	0	0	40671686	
46	1	A	2	N	2500	0	40	306	610	24	10	8	0	0	0	0	0	0	0	0	0	0	0	0	40671717	
47	1	A	2	N	2500	0	40	20	36	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40672325	
48	1	A	2	N	2500	0	40	299	566	20	8	8	0	0	0	0	0	0	0	0	0	0	0	0	40672419	
49	1	A	2	N	2500	0	40	196	632	30	12	10	0	0	0	0	0	0	0	0	0	0	0	0	40672559	
50	1	A	2	N	2500	0	40	20	34	7	7	6	0	0	0	0	0	0	0	0	0	0	0	0	40672778	
51	1	A	2	N	2500	0	40	246	620	25	11	11	0	0	0	0	0	0	0	0	0	0	0	0	40672871	
52	1	A	2	N	2500	0	40	146	504	18	8	8	0	0	0	0	0	0	0	0	0	0	0	0	40673683	
53	1	A	2	N	2500	0	40	28	34	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	40673761	
54	1	A	2	N	2500	0	40	253	386	15	6	6	0	0	0	0	0	0	0	0	0	0	0	0	40674119	
55	1	A	2	N	2500	0	40	149	442	20	6	7	0	0	0	0	0	0	0	0	0	0	0	0	40674369	
56	1	A	2	N	2500	0	40	221	543	23	10	8	0	0	0	0	0	0	0	0	0	0	0	0	40674416	
57	1	A	2	N	2500	0	40	287	506	19	7	6	0	0	0	0	0	0	0	0	0	0	0	0	40674572	
58	1	A	2	N	2500	0	40	184	467	20	8	6	0	0	0	0	0	0	0	0	0	0	0	0	40675102	
59	1	A	2	N	2500	0	40	334	641	21	7	10	0	0	0	0	0	0	0	0	0	0	0	0	40675149	
60	1	A	2	N	2500	0	40	294	556	20	8	8	0	0	0	0	0	0	0	0	0	0	0	0	40675305	
61	1	A	2	N	2500	0	40	306	578	24	8	9	0	0	0	0	0	0	0	0	0	0	0	0	40675773	
62	1	A	2	N	2500	0	40	167	574	24	10	7	0	0	0	0	0	0	0	0	0	0	0	0	40675835	
63	1	A	2	N	2500	0	40	120	328	9	3	3	0	0	0	0	0	0	0	0	0	0	0	0	40676537	
64	1	A	2	N	2500	0	40	378	712	26	11	10	0	0	0	0	0	0	0	0	0	0	0	0	40676896	
65	1	A	2	N	2500	0	40	328	604	20	9	11	0	0	0	0	0	0	0	0	0	0	0	0	40676959	
66	1	A	2	N	2500	0	40	36	62	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	40677068	
67	1	A	3	N	2500	0	40	181	505	24	9	7	0	0	0	0	0	0	0	0	0	0	0	0	40685929	
68	1	A	3	N	2500	0	40	298	433	15	7	7	0	0	0	0	0	0	0	0	0	0	0	0	40686272	
69	1	A	3	N	2500	0	40	200	506	27	11	8	0	0	0	0	0	0	0	0	0	0	0	0	40686709	
70	1	A	3	N	2500	0	40	235	620	20	9	7	0	0	0	0	0	0	0	0	0	0	0	0	40686818	
71	1	A	3	N	2500	0	40	179	531	21	10	8	0	0	0	0	0	0	0	0	0	0	0	0	40686911	
72	1	A	3	N	2500	0	40	243	558	28	11	11	0	0	0	0	0	0	0	0	0	0	0	0	40687645	
73	1	A	3	N	2500	0	40	219	564	28	10	10	0	0	0	0	0	0	0	0	0	0	0	0	40687691	
74	1	A	3	N	2500	0	40	97	159	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	40687707	
75	1	A	3	N	2500	0	40	195	540	18	7	5	0	0	0	0	0	0	0	0	0	0	0	0	40688347	
76	1	A	3	N	2500	0	40	378	919	45	18	16	0	0	0	0	0	0	0	0	0	0	0	0	40688768	
77	1	A	3	N	2500	0	40	22	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40688799	
78	1	A	3	N	2500	0	40	285	510	15	7	5	0	0	0	0	0	0	0	0	0	0	0	0	40689080	
79	1	A	3	N	2500	0	40	299	511	17	8	9	0	0	0	0	0	0	0	0	0	0	0	0	40689158	
80	1	A	3	N	2500	0	40	187	578	24	9	9	0	0	0	0	0	0	0	0	0	0	0	0	40689236	
81	1	A	3	N	2500	0	40	175	424	18	7	7	0	0	0	0	0	0	0	0	0	0	0	0	40689314	
82	1	A	3	N	2500	0	40	318	584	17	9	8	0	0	0	0	0	0	0	0	0	0	0	0	40689361	
83	1	A	3	N	2500	0	40	292	522	18	10	8	0	0	0	0	0	0	0	0	0	0	0	0	40689548	
84	1	A	3	N	2500	0	40	27	60	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	40689922	
85	1	A	3	N	2500	0	40	219	675	26	13	12	0	0	0	0	0	0	0	0	0	0	0	0	40690234	
