Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	29	51	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14864945	
1	1	A	1	N	2500	0	40	42	111	9	2	1	0	0	0	0	0	0	0	0	0	0	0	0	14865008	
2	1	A	1	N	2500	0	40	42	71	10	3	2	0	0	0	0	0	0	0	0	0	0	0	0	14865008	
3	1	A	1	N	2500	0	40	49	118	19	6	3	0	0	0	0	0	0	0	0	0	0	0	0	14865008	
4	1	A	1	N	2500	0	40	24	26	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14865008	
5	1	A	1	N	2500	0	40	24	31	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14865351	
6	1	A	1	N	2500	0	40	37	65	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	14865429	
7	1	A	1	N	2500	0	40	57	121	13	2	1	0	0	0	0	0	0	0	0	0	0	0	0	14865429	
8	1	A	1	N	2500	0	40	215	768	41	20	17	0	0	0	0	0	0	0	0	0	0	0	0	14865429	
9	1	A	1	N	2500	0	40	31	55	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14865632	
10	1	A	1	N	2500	0	40	43	48	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	14865663	
11	1	A	1	N	2500	0	40	20	18	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14865663	
12	1	A	1	N	2500	0	40	149	696	35	17	12	0	0	0	0	0	0	0	0	0	0	0	0	14866302	
13	1	A	1	N	2500	0	40	292	854	39	17	17	0	0	0	0	0	0	0	0	0	0	0	0	14866490	
14	1	A	1	N	2500	0	40	23	60	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	14866817	
15	1	A	1	N	2500	0	40	26	35	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14867036	
16	1	A	1	N	2500	0	40	180	750	40	20	15	0	0	0	0	0	0	0	0	0	0	0	0	14867067	
17	1	A	1	N	2500	0	40	275	970	45	23	15	0	0	0	0	0	0	0	0	0	0	0	0	14867363	
18	1	A	1	N	2500	0	40	27	37	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	14867582	
19	1	A	1	N	2500	0	40	260	1040	57	26	21	0	0	0	0	0	0	0	0	0	0	0	0	14867628	
20	1	A	1	N	2500	0	40	48	57	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14867909	
21	1	A	1	N	2500	0	40	180	903	49	22	16	0	0	0	0	0	0	0	0	0	0	0	0	14868081	
22	1	A	1	N	2500	0	40	193	913	53	24	17	0	0	0	0	0	0	0	0	0	0	0	0	14868096	
23	1	A	1	N	2500	0	40	68	106	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	14868221	
24	1	A	1	N	2500	0	40	303	985	56	26	20	0	0	0	0	0	0	0	0	0	0	0	0	14868221	
25	1	A	1	N	2500	0	40	41	58	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	14868315	
26	1	A	1	N	2500	0	40	21	38	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14868689	
27	1	A	1	N	2500	0	40	22	21	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	14868814	
28	1	A	1	N	2500	0	40	194	838	38	20	14	0	0	0	0	0	0	0	0	0	0	0	0	14869344	
29	1	A	1	N	2500	0	40	34	32	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	14869469	
30	1	A	1	N	2500	0	40	207	818	53	25	19	0	0	0	0	0	0	0	0	0	0	0	0	14869516	
31	1	A	1	N	2500	0	40	20	26	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14869688	
32	1	A	1	N	2500	0	40	79	235	22	20	21	0	0	0	0	0	0	0	0	0	0	0	0	14870780	
33	1	A	1	N	2500	0	40	69	312	27	30	30	0	0	0	0	0	0	0	0	0	0	0	0	14871092	
34	1	A	1	N	2500	0	40	72	139	19	10	5	0	0	0	0	0	0	0	0	0	0	0	0	14871653	
35	1	A	1	N	2500	0	40	383	1311	83	36	27	0	0	0	0	0	0	0	0	0	0	0	0	14871778	
36	1	B	1	N	2500	0	40	30	39	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14879375	
37	1	B	1	N	2500	0	40	28	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14879375	
38	1	B	1	N	2500	0	40	57	114	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14880015	
39	1	B	1	N	2500	0	40	28	44	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14880140	
40	1	B	1	N	2500	0	40	23	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14880530	
41	1	B	1	N	2500	0	40	158	517	23	13	9	0	0	0	0	0	0	0	0	0	0	0	0	14880623	
42	1	B	1	N	2500	0	40	21	35	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	14881107	
43	1	B	1	N	2500	0	40	285	846	38	21	16	0	0	0	0	0	0	0	0	0	0	0	0	14881481	
44	1	B	1	N	2500	0	40	156	866	52	27	17	0	0	0	0	0	0	0	0	0	0	0	0	14881497	
45	1	B	1	N	2500	0	40	346	947	46	21	15	0	0	0	0	0	0	0	0	0	0	0	0	14881512	
