Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	220	685	30	13	10	0	0	0	0	0	0	0	0	0	0	0	0	18025277	
1	1	A	1	N	2500	0	40	142	497	24	11	9	0	0	0	0	0	0	0	0	0	0	0	0	18026322	
2	1	A	1	N	2500	0	40	392	879	32	17	14	0	0	0	0	0	0	0	0	0	0	0	0	18026369	
3	1	A	1	N	2500	0	40	188	783	34	16	14	0	0	0	0	0	0	0	0	0	0	0	0	18026384	
4	1	A	1	N	2500	0	40	173	522	26	13	9	0	0	0	0	0	0	0	0	0	0	0	0	18026665	
5	1	A	1	N	2500	0	40	197	566	30	12	13	0	0	0	0	0	0	0	0	0	0	0	0	18027617	
6	1	A	1	N	2500	0	40	180	524	25	12	11	0	0	0	0	0	0	0	0	0	0	0	0	18027929	
7	1	A	1	N	2500	0	40	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18027960	
8	1	A	1	N	2500	0	40	24	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18028147	
9	1	A	1	N	2500	0	40	23	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18028662	
10	1	A	1	N	2500	0	40	293	821	28	16	15	0	0	0	0	0	0	0	0	0	0	0	0	18029863	
11	1	A	1	N	2500	0	40	196	613	21	12	11	0	0	0	0	0	0	0	0	0	0	0	0	18030331	
12	1	A	1	N	2500	0	40	194	558	25	10	10	0	0	0	0	0	0	0	0	0	0	0	0	18030550	
13	1	A	1	N	2500	0	40	37	78	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18030706	
14	1	A	1	N	2500	0	40	208	470	27	11	9	0	0	0	0	0	0	0	0	0	0	0	0	18031033	
15	1	B	1	N	2500	0	40	108	738	85	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18039769	
16	1	B	1	N	2500	0	40	251	986	42	22	18	0	0	0	0	0	0	0	0	0	0	0	0	18039816	
17	1	B	1	N	2500	0	40	186	783	37	19	15	0	0	0	0	0	0	0	0	0	0	0	0	18040908	
18	1	B	1	N	2500	0	40	344	801	26	19	15	0	0	0	0	0	0	0	0	0	0	0	0	18041969	
