Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	319	928	44	22	17	0	0	0	0	0	0	0	0	0	0	0	0	22579845	
1	1	A	1	N	2500	0	40	281	615	25	12	10	0	0	0	0	0	0	0	0	0	0	0	0	22580812	
2	1	A	1	N	2500	0	40	33	31	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	22580937	
3	1	A	1	N	2500	0	40	44	87	5	6	8	0	0	0	0	0	0	0	0	0	0	0	0	22581514	
4	1	A	1	N	2500	0	40	290	600	23	11	9	0	0	0	0	0	0	0	0	0	0	0	0	22581577	
5	1	A	1	N	2500	0	40	265	699	23	15	14	0	0	0	0	0	0	0	0	0	0	0	0	22581826	
6	1	A	1	N	2500	0	40	282	725	30	15	12	0	0	0	0	0	0	0	0	0	0	0	0	22581826	
7	1	A	1	N	2500	0	40	23	28	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22583152	
8	1	A	1	N	2500	0	40	356	982	55	24	20	0	0	0	0	0	0	0	0	0	0	0	0	22584276	
9	1	A	1	N	2500	0	40	28	51	10	13	14	0	0	0	0	0	0	0	0	0	0	0	0	22584338	
10	1	A	1	N	2500	0	40	62	94	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22584634	
11	1	A	1	N	2500	0	40	207	482	21	12	9	0	0	0	0	0	0	0	0	0	0	0	0	22584775	
12	1	A	1	N	2500	0	40	249	630	26	13	13	0	0	0	0	0	0	0	0	0	0	0	0	22585789	
13	1	B	1	N	2500	0	40	26	48	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	22594306	
14	1	B	1	N	2500	0	40	56	92	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22594416	
15	1	B	1	N	2500	0	40	54	84	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	22595071	
16	1	B	1	N	2500	0	40	30	52	10	12	12	0	0	0	0	0	0	0	0	0	0	0	0	22595352	
17	1	B	1	N	2500	0	40	24	32	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22595523	
18	1	B	1	N	2500	0	40	431	997	46	24	16	0	0	0	0	0	0	0	0	0	0	0	0	22595601	
19	1	B	1	N	2500	0	40	202	465	16	8	6	0	0	0	0	0	0	0	0	0	0	0	0	22595835	
20	1	B	1	N	2500	0	40	60	55	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	22595929	
21	1	B	1	N	2500	0	40	211	810	37	18	14	0	0	0	0	0	0	0	0	0	0	0	0	22595929	
22	1	B	1	N	2500	0	40	151	610	24	12	8	0	0	0	0	0	0	0	0	0	0	0	0	22596740	
