Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	25	57	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10460544	
1	1	A	1	N	2500	0	40	47	94	8	8	9	0	0	0	0	0	0	0	0	0	0	0	0	10460607	
2	1	A	1	N	2500	0	40	36	88	9	9	9	0	0	0	0	0	0	0	0	0	0	0	0	10460794	
3	1	A	1	N	2500	0	40	39	40	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	10461511	
4	1	A	1	N	2500	0	40	174	404	12	6	7	0	0	0	0	0	0	0	0	0	0	0	0	10462307	
5	1	A	1	N	2500	0	40	164	349	13	6	6	0	0	0	0	0	0	0	0	0	0	0	0	10462338	
6	1	A	1	N	2500	0	40	198	291	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	10462619	
7	1	A	1	N	2500	0	40	193	275	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	10464163	
8	1	A	1	N	2500	0	40	147	441	15	7	6	0	0	0	0	0	0	0	0	0	0	0	0	10464990	
9	1	A	1	N	2500	0	40	44	153	14	14	15	0	0	0	0	0	0	0	0	0	0	0	0	10465411	
10	1	A	1	N	2500	0	40	287	505	19	5	4	0	0	0	0	0	0	0	0	0	0	0	0	10465427	
11	1	A	1	N	2500	0	40	36	82	6	5	5	0	0	0	0	0	0	0	0	0	0	0	0	10465817	
12	1	A	1	N	2500	0	40	152	206	9	5	4	0	0	0	0	0	0	0	0	0	0	0	0	10466020	
13	1	A	1	N	2500	0	40	205	303	7	4	4	0	0	0	0	0	0	0	0	0	0	0	0	10466425	
14	1	A	1	N	2500	0	40	122	248	6	2	3	0	0	0	0	0	0	0	0	0	0	0	0	10466550	
15	1	A	1	N	2500	0	40	302	541	20	7	7	0	0	0	0	0	0	0	0	0	0	0	0	10466566	
16	1	A	1	N	2500	0	40	302	530	17	8	7	0	0	0	0	0	0	0	0	0	0	0	0	10466581	
17	1	A	1	N	2500	0	40	163	227	10	5	6	0	0	0	0	0	0	0	0	0	0	0	0	10466706	
18	1	A	1	N	2500	0	40	155	282	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	10466784	
19	1	A	1	N	2500	0	40	214	251	8	4	4	0	0	0	0	0	0	0	0	0	0	0	0	10467034	
20	1	A	1	N	2500	0	40	23	39	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10467970	
21	1	B	1	N	2500	0	40	188	258	6	2	4	0	0	0	0	0	0	0	0	0	0	0	0	10475551	
22	1	B	1	N	2500	0	40	284	574	22	8	6	0	0	0	0	0	0	0	0	0	0	0	0	10476644	
23	1	B	1	N	2500	0	40	58	99	9	7	5	0	0	0	0	0	0	0	0	0	0	0	0	10476846	
24	1	B	1	N	2500	0	40	220	367	14	7	8	0	0	0	0	0	0	0	0	0	0	0	0	10478625	
25	1	B	1	N	2500	0	40	33	50	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	10479420	
26	1	B	1	N	2500	0	40	88	375	63	56	58	0	0	0	0	0	0	0	0	0	0	0	0	10479608	
27	1	B	1	N	2500	0	40	230	522	16	9	7	0	0	0	0	0	0	0	0	0	0	0	0	10479810	
28	1	B	1	N	2500	0	40	49	85	9	8	8	0	0	0	0	0	0	0	0	0	0	0	0	10480497	
29	1	B	1	N	2500	0	40	42	123	14	12	13	0	0	0	0	0	0	0	0	0	0	0	0	10480544	
30	1	B	1	N	2500	0	40	216	318	9	4	5	0	0	0	0	0	0	0	0	0	0	0	0	10480668	
