Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	593	4096	1644	6	9	0	0	0	0	0	0	0	0	0	0	0	0	21747372	
1	1	A	1	N	2500	0	40	22	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21747372	
2	1	A	1	N	2500	0	40	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21747372	
3	1	A	1	N	2500	0	40	316	603	28	11	11	0	0	0	0	0	0	0	0	0	0	0	0	21747934	
4	1	A	1	N	2500	0	40	389	1047	49	19	17	0	0	0	0	0	0	0	0	0	0	0	0	21748090	
5	1	A	1	N	2500	0	40	21	25	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21748168	
6	1	A	1	N	2500	0	40	524	1274	50	24	18	0	0	0	0	0	0	0	0	0	0	0	0	21748355	
7	1	A	1	N	2500	0	40	307	766	27	10	11	0	0	0	0	0	0	0	0	0	0	0	0	21748776	
8	1	A	1	N	2500	0	40	293	588	18	7	8	0	0	0	0	0	0	0	0	0	0	0	0	21749338	
9	1	A	1	N	2500	0	40	290	570	13	6	6	0	0	0	0	0	0	0	0	0	0	0	0	21749385	
10	1	A	1	N	2500	0	40	304	659	22	10	7	0	0	0	0	0	0	0	0	0	0	0	0	21749400	
11	1	A	1	N	2500	0	40	342	867	38	15	12	0	0	0	0	0	0	0	0	0	0	0	0	21749478	
12	1	A	1	N	2500	0	40	377	1011	43	19	15	0	0	0	0	0	0	0	0	0	0	0	0	21749541	
13	1	A	1	N	2500	0	40	252	423	18	7	8	0	0	0	0	0	0	0	0	0	0	0	0	21749634	
14	1	A	1	N	2500	0	40	255	768	25	12	8	0	0	0	0	0	0	0	0	0	0	0	0	21749759	
15	1	A	1	N	2500	0	40	214	337	13	7	6	0	0	0	0	0	0	0	0	0	0	0	0	21749790	
16	1	A	1	N	2500	0	40	101	105	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	21749790	
17	1	A	1	N	2500	0	40	21	34	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21749868	
18	1	A	1	N	2500	0	40	25	47	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	21749868	
