Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	52	184	13	12	15	0	0	0	0	0	0	0	0	0	0	0	0	37752531	
1	1	A	1	N	2500	0	40	271	567	26	8	8	0	0	0	0	0	0	0	0	0	0	0	0	37753045	
2	1	A	1	N	2500	0	40	277	523	20	8	6	0	0	0	0	0	0	0	0	0	0	0	0	37753077	
3	1	A	1	N	2500	0	40	288	545	21	9	6	0	0	0	0	0	0	0	0	0	0	0	0	37753139	
4	1	A	1	N	2500	0	40	371	631	25	11	11	0	0	0	0	0	0	0	0	0	0	0	0	37753482	
5	1	A	1	N	2500	0	40	204	527	25	8	6	0	0	0	0	0	0	0	0	0	0	0	0	37753623	
6	1	A	1	N	2500	0	40	338	700	22	10	11	0	0	0	0	0	0	0	0	0	0	0	0	37753669	
7	1	A	1	N	2500	0	40	156	555	25	10	9	0	0	0	0	0	0	0	0	0	0	0	0	37753685	
8	1	A	1	N	2500	0	40	300	613	19	11	7	0	0	0	0	0	0	0	0	0	0	0	0	37754044	
9	1	A	1	N	2500	0	40	292	555	17	8	8	0	0	0	0	0	0	0	0	0	0	0	0	37754044	
10	1	A	1	N	2500	0	40	147	374	15	7	7	0	0	0	0	0	0	0	0	0	0	0	0	37754075	
11	1	A	1	N	2500	0	40	56	115	7	6	9	0	0	0	0	0	0	0	0	0	0	0	0	37754169	
12	1	A	1	N	2500	0	40	24	33	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	37754403	
13	1	A	1	N	2500	0	40	285	520	23	8	7	0	0	0	0	0	0	0	0	0	0	0	0	37754418	
14	1	A	1	N	2500	0	40	275	511	24	10	7	0	0	0	0	0	0	0	0	0	0	0	0	37754793	
15	1	A	1	N	2500	0	40	288	598	24	7	8	0	0	0	0	0	0	0	0	0	0	0	0	37754949	
16	1	A	1	N	2500	0	40	114	357	11	5	6	0	0	0	0	0	0	0	0	0	0	0	0	37755307	
17	1	A	1	N	2500	0	40	265	635	28	12	10	0	0	0	0	0	0	0	0	0	0	0	0	37755463	
18	1	A	1	N	2500	0	40	284	485	23	7	7	0	0	0	0	0	0	0	0	0	0	0	0	37755604	
19	1	A	1	N	2500	0	40	186	587	25	9	7	0	0	0	0	0	0	0	0	0	0	0	0	37755619	
20	1	A	1	N	2500	0	40	256	613	26	10	5	0	0	0	0	0	0	0	0	0	0	0	0	37755713	
21	1	A	1	N	2500	0	40	141	460	14	7	3	0	0	0	0	0	0	0	0	0	0	0	0	37755729	
22	1	A	1	N	2500	0	40	30	49	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	37755729	
23	1	A	1	N	2500	0	40	54	123	8	9	11	0	0	0	0	0	0	0	0	0	0	0	0	37755775	
24	1	A	1	N	2500	0	40	26	39	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	37755775	
25	1	A	1	N	2500	0	40	373	1201	75	28	24	0	0	0	0	0	0	0	0	0	0	0	0	37755822	
26	1	A	1	N	2500	0	40	171	513	24	7	7	0	0	0	0	0	0	0	0	0	0	0	0	37756009	
27	1	A	1	N	2500	0	40	406	818	41	13	12	0	0	0	0	0	0	0	0	0	0	0	0	37756228	
28	1	A	1	N	2500	0	40	300	461	18	6	6	0	0	0	0	0	0	0	0	0	0	0	0	37756337	
29	1	A	1	N	2500	0	40	32	44	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	37756384	
30	1	A	1	N	2500	0	40	212	476	13	7	7	0	0	0	0	0	0	0	0	0	0	0	0	37756509	
31	1	A	1	N	2500	0	40	207	564	22	10	7	0	0	0	0	0	0	0	0	0	0	0	0	37756867	
32	1	A	1	N	2500	0	40	23	37	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	37756899	
33	1	A	1	N	2500	0	40	227	599	21	8	6	0	0	0	0	0	0	0	0	0	0	0	0	37757055	
34	1	A	1	N	2500	0	40	41	60	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	37757164	
35	1	A	1	N	2500	0	40	198	540	26	8	7	0	0	0	0	0	0	0	0	0	0	0	0	37757195	
36	1	A	1	N	2500	0	40	143	430	15	7	5	0	0	0	0	0	0	0	0	0	0	0	0	37757289	
37	1	A	1	N	2500	0	40	312	610	21	10	7	0	0	0	0	0	0	0	0	0	0	0	0	37757429	
38	1	A	1	N	2500	0	40	223	486	18	7	4	0	0	0	0	0	0	0	0	0	0	0	0	37757585	
39	1	A	1	N	2500	0	40	311	502	21	7	6	0	0	0	0	0	0	0	0	0	0	0	0	37757585	
40	1	A	1	N	2500	0	40	142	450	17	7	6	0	0	0	0	0	0	0	0	0	0	0	0	37757601	
41	1	A	1	N	2500	0	40	414	817	28	13	11	0	0	0	0	0	0	0	0	0	0	0	0	37757819	
42	1	A	1	N	2500	0	40	213	514	19	9	6	0	0	0	0	0	0	0	0	0	0	0	0	37757913	
43	1	A	1	N	2500	0	40	247	419	17	7	7	0	0	0	0	0	0	0	0	0	0	0	0	37758006	
44	1	A	1	N	2500	0	40	355	573	34	10	9	0	0	0	0	0	0	0	0	0	0	0	0	37758022	
45	1	A	1	N	2500	0	40	179	414	17	8	8	0	0	0	0	0	0	0	0	0	0	0	0	37758053	
46	1	A	1	N	2500	0	40	282	524	18	7	6	0	0	0	0	0	0	0	0	0	0	0	0	37758193	
47	1	A	1	N	2500	0	40	197	584	26	8	7	0	0	0	0	0	0	0	0	0	0	0	0	37758240	
48	1	A	1	N	2500	0	40	291	571	19	10	8	0	0	0	0	0	0	0	0	0	0	0	0	37758661	
49	1	A	1	N	2500	0	40	290	749	31	13	13	0	0	0	0	0	0	0	0	0	0	0	0	37758724	
50	1	A	1	N	2500	0	40	188	617	24	10	7	0	0	0	0	0	0	0	0	0	0	0	0	37758739	
51	1	A	1	N	2500	0	40	152	454	19	7	6	0	0	0	0	0	0	0	0	0	0	0	0	37758942	
52	1	A	1	N	2500	0	40	142	455	28	8	5	0	0	0	0	0	0	0	0	0	0	0	0	37759192	
53	1	A	1	N	2500	0	40	273	510	23	8	6	0	0	0	0	0	0	0	0	0	0	0	0	37759223	
54	1	A	1	N	2500	0	40	232	503	15	10	8	0	0	0	0	0	0	0	0	0	0	0	0	37759239	
55	1	A	1	N	2500	0	40	252	416	12	5	6	0	0	0	0	0	0	0	0	0	0	0	0	37759363	
56	1	A	1	N	2500	0	40	25	39	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	37759363	
57	1	A	1	N	2500	0	40	274	456	18	7	6	0	0	0	0	0	0	0	0	0	0	0	0	37759395	
58	1	A	1	N	2500	0	40	152	501	15	8	6	0	0	0	0	0	0	0	0	0	0	0	0	37759426	
59	1	A	1	N	2500	0	40	180	418	17	9	7	0	0	0	0	0	0	0	0	0	0	0	0	37759488	
60	1	A	1	N	2500	0	40	289	541	22	8	10	0	0	0	0	0	0	0	0	0	0	0	0	37759894	
61	1	A	1	N	2500	0	40	30	64	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	37759972	
62	1	A	2	N	2500	0	40	177	596	26	11	9	0	0	0	0	0	0	0	0	0	0	0	0	37767179	
63	1	A	2	N	2500	0	40	66	125	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	37767585	
64	1	A	2	N	2500	0	40	210	497	24	8	7	0	0	0	0	0	0	0	0	0	0	0	0	37767600	
65	1	A	2	N	2500	0	40	26	36	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37767678	
66	1	A	2	N	2500	0	40	39	105	11	5	7	0	0	0	0	0	0	0	0	0	0	0	0	37768209	
67	1	A	2	N	2500	0	40	73	241	17	16	19	0	0	0	0	0	0	0	0	0	0	0	0	37768567	
68	1	A	2	N	2500	0	40	176	340	12	5	4	0	0	0	0	0	0	0	0	0	0	0	0	37768692	
69	1	A	2	N	2500	0	40	377	597	23	8	7	0	0	0	0	0	0	0	0	0	0	0	0	37769269	
70	1	A	2	N	2500	0	40	41	60	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	37769269	
71	1	A	2	N	2500	0	40	388	830	31	16	12	0	0	0	0	0	0	0	0	0	0	0	0	37769332	
72	1	A	2	N	2500	0	40	277	562	22	10	10	0	0	0	0	0	0	0	0	0	0	0	0	37769535	
73	1	A	2	N	2500	0	40	173	249	9	5	6	0	0	0	0	0	0	0	0	0	0	0	0	37769925	
74	1	A	2	N	2500	0	40	148	532	21	8	6	0	0	0	0	0	0	0	0	0	0	0	0	37770268	
75	1	A	2	N	2500	0	40	151	603	23	12	8	0	0	0	0	0	0	0	0	0	0	0	0	37770783	
76	1	A	2	N	2500	0	40	209	504	21	9	7	0	0	0	0	0	0	0	0	0	0	0	0	37770798	
77	1	A	2	N	2500	0	40	365	708	29	14	11	0	0	0	0	0	0	0	0	0	0	0	0	37771188	
78	1	A	2	N	2500	0	40	143	569	24	9	6	0	0	0	0	0	0	0	0	0	0	0	0	37771266	
79	1	A	2	N	2500	0	40	54	81	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	37771375	
80	1	A	2	N	2500	0	40	283	555	22	9	7	0	0	0	0	0	0	0	0	0	0	0	0	37771609	
81	1	A	2	N	2500	0	40	30	29	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37771656	
82	1	A	2	N	2500	0	40	40	62	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	37771656	
83	1	A	2	N	2500	0	40	111	501	49	44	50	0	0	0	0	0	0	0	0	0	0	0	0	37771859	
84	1	A	2	N	2500	0	40	35	77	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	37771937	
85	1	A	2	N	2500	0	40	145	501	18	7	7	0	0	0	0	0	0	0	0	0	0	0	0	37772015	
86	1	A	2	N	2500	0	40	220	550	27	9	9	0	0	0	0	0	0	0	0	0	0	0	0	37772077	
87	1	A	2	N	2500	0	40	166	428	22	8	6	0	0	0	0	0	0	0	0	0	0	0	0	37772093	
88	1	A	2	N	2500	0	40	48	75	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	37772421	
89	1	A	2	N	2500	0	40	192	663	24	10	9	0	0	0	0	0	0	0	0	0	0	0	0	37772452	
90	1	A	2	N	2500	0	40	164	444	17	7	6	0	0	0	0	0	0	0	0	0	0	0	0	37772499	
91	1	A	2	N	2500	0	40	28	34	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	37772561	
